"puerpural-infection",1,"readv2","L45z4","Obstetric breast infection NOS with postnatal complication"
"puerpural-infection",1,"readv2","L45z400","Obstetric breast infection NOS with postnatal complication"
"puerpural-infection",1,"readv2","L451.","Obstetric breast abscess"
"puerpural-infection",1,"readv2","L451.00","Obstetric breast abscess"
"puerpural-infection",1,"readv2","L450.","Obstetric nipple infection"
"puerpural-infection",1,"readv2","L450.00","Obstetric nipple infection"
"puerpural-infection",1,"readv2","L452.","Obstetric nonpurulent mastitis"
"puerpural-infection",1,"readv2","L452.00","Obstetric nonpurulent mastitis"
"puerpural-infection",1,"readv2","L4521","Obstetric nonpurulent mastitis - delivered"
"puerpural-infection",1,"readv2","L452100","Obstetric nonpurulent mastitis - delivered"
"puerpural-infection",1,"readv2","L17..","Infective/parasitic disease in preg/childbirth/puerperium"
"puerpural-infection",1,"readv2","L17..00","Infective/parasitic disease in preg/childbirth/puerperium"
"puerpural-infection",1,"readv2","L284.","Chorioamnionitis"
"puerpural-infection",1,"readv2","L284.","Chorioamnionitis"
"puerpural-infection",1,"readv2","L400z","Puerperal endometritis NOS"
"puerpural-infection",1,"readv2","L400z00","Puerperal endometritis NOS"
"puerpural-infection",1,"readv2","L45..","Obstetric breast infections"
"puerpural-infection",1,"readv2","L45..00","Obstetric breast infections"
"puerpural-infection",1,"readv2","L45zz","Obstetric breast infection NOS"
"puerpural-infection",1,"readv2","L45zz00","Obstetric breast infection NOS"
"puerpural-infection",1,"readv2","L4000","Puerperal endometritis unspecified"
"puerpural-infection",1,"readv2","L400000","Puerperal endometritis unspecified"
"puerpural-infection",1,"readv2","L452z","Obstetric nonpurulent mastitis NOS"
"puerpural-infection",1,"readv2","L452z00","Obstetric nonpurulent mastitis NOS"
"puerpural-infection",1,"readv2","L45z.","Obstetric breast infection NOS"
"puerpural-infection",1,"readv2","L45z.00","Obstetric breast infection NOS"
"puerpural-infection",1,"readv2","L45z0","Obstetric breast infection NOS unspecified"
"puerpural-infection",1,"readv2","L45z000","Obstetric breast infection NOS unspecified"
"puerpural-infection",1,"readv2","L401.","Puerperal salpingitis"
"puerpural-infection",1,"readv2","L401.00","Puerperal salpingitis"
"puerpural-infection",1,"readv2","L4011","Puerperal salpingitis - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L401100","Puerperal salpingitis - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L4010","Puerperal salpingitis unspecified"
"puerpural-infection",1,"readv2","L401000","Puerperal salpingitis unspecified"
"puerpural-infection",1,"readv2","Lyu62","[X]Other specified puerperal infection"
"puerpural-infection",1,"readv2","Lyu6200","[X]Other specified puerperal infection"
"puerpural-infection",1,"readv2","L451z","Obstetric breast abscess NOS"
"puerpural-infection",1,"readv2","L451z00","Obstetric breast abscess NOS"
"puerpural-infection",1,"readv2","L4031","Puerperal septicaemia - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L403100","Puerperal septicaemia - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L4032","Puerperal septicaemia with postnatal complication"
"puerpural-infection",1,"readv2","L403200","Puerperal septicaemia with postnatal complication"
"puerpural-infection",1,"readv2","L403z","Puerperal septicaemia NOS"
"puerpural-infection",1,"readv2","L403z00","Puerperal septicaemia NOS"
"puerpural-infection",1,"readv2","L4021","Puerperal peritonitis - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L402100","Puerperal peritonitis - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L4022","Puerperal peritonitis with postnatal complication"
"puerpural-infection",1,"readv2","L402200","Puerperal peritonitis with postnatal complication"
"puerpural-infection",1,"readv2","L402z","Puerperal peritonitis NOS"
"puerpural-infection",1,"readv2","L402z00","Puerperal peritonitis NOS"
"puerpural-infection",1,"readv2","L40zz","Major puerperal infection NOS"
"puerpural-infection",1,"readv2","L40zz00","Major puerperal infection NOS"
"puerpural-infection",1,"readv2","L4511","Obstetric breast abscess - delivered"
"puerpural-infection",1,"readv2","L451100","Obstetric breast abscess - delivered"
"puerpural-infection",1,"readv2","L4523","Obstetric nonpurulent mastitis with antenatal complication"
"puerpural-infection",1,"readv2","L452300","Obstetric nonpurulent mastitis with antenatal complication"
"puerpural-infection",1,"readv2","L45z1","Obstetric breast infection NOS - delivered"
"puerpural-infection",1,"readv2","L45z100","Obstetric breast infection NOS - delivered"
"puerpural-infection",1,"readv2","L40z0","Major puerperal infection NOS unspecified"
"puerpural-infection",1,"readv2","L40z000","Major puerperal infection NOS unspecified"
"puerpural-infection",1,"readv2","L4002","Puerperal endometritis with postnatal complication"
"puerpural-infection",1,"readv2","L400200","Puerperal endometritis with postnatal complication"
"puerpural-infection",1,"readv2","L45y0","Other obstetric breast infection unspecified"
"puerpural-infection",1,"readv2","L45y000","Other obstetric breast infection unspecified"
"puerpural-infection",1,"readv2","K3107","Retromammary breast abscess"
"puerpural-infection",1,"readv2","K310700","Retromammary breast abscess"
"puerpural-infection",1,"readv2","L450z","Obstetric nipple infection NOS"
"puerpural-infection",1,"readv2","L450z00","Obstetric nipple infection NOS"
"puerpural-infection",1,"readv2","L4522","Obstetric nonpurulent mastitis - deliv with p/n complication"
"puerpural-infection",1,"readv2","L452200","Obstetric nonpurulent mastitis - deliv with p/n complication"
"puerpural-infection",1,"readv2","L4001","Puerperal endometritis - delivered with postnatal comp"
"puerpural-infection",1,"readv2","L400100","Puerperal endometritis - delivered with postnatal comp"
"puerpural-infection",1,"readv2","L401z","Puerperal salpingitis NOS"
"puerpural-infection",1,"readv2","L401z00","Puerperal salpingitis NOS"
"puerpural-infection",1,"readv2","L4510","Obstetric breast abscess unspecified"
"puerpural-infection",1,"readv2","L451000","Obstetric breast abscess unspecified"
"puerpural-infection",1,"readv2","L17y2","Other mat.infect/parasit dis in puerperium - baby delivered"
"puerpural-infection",1,"readv2","L17y200","Other mat.infect/parasit dis in puerperium - baby delivered"
"puerpural-infection",1,"readv2","L4500","Obstetric nipple infection unspecified"
"puerpural-infection",1,"readv2","L450000","Obstetric nipple infection unspecified"
"puerpural-infection",1,"readv2","L4504","Obstetric nipple infection with postnatal complication"
"puerpural-infection",1,"readv2","L450400","Obstetric nipple infection with postnatal complication"
"puerpural-infection",1,"readv2","L4501","Obstetric nipple infection - delivered"
"puerpural-infection",1,"readv2","L450100","Obstetric nipple infection - delivered"
"puerpural-infection",1,"readv2","L176.","Other maternal viral dis. in pregnancy/childbirth/puerperium"
"puerpural-infection",1,"readv2","L176.00","Other maternal viral dis. in pregnancy/childbirth/puerperium"
"puerpural-infection",1,"readv2","L4012","Puerperal salpingitis with postnatal complication"
"puerpural-infection",1,"readv2","L401200","Puerperal salpingitis with postnatal complication"
"puerpural-infection",1,"readv2","L4030","Puerperal septicaemia unspecified"
"puerpural-infection",1,"readv2","L403000","Puerperal septicaemia unspecified"
"puerpural-infection",1,"readv2","L4020","Puerperal peritonitis unspecified"
"puerpural-infection",1,"readv2","L402000","Puerperal peritonitis unspecified"
"puerpural-infection",1,"readv2","L402.","Puerperal peritonitis"
"puerpural-infection",1,"readv2","L402.00","Puerperal peritonitis"
"puerpural-infection",1,"readv2","L17y.","Other maternal infective or parasitic disease during pregnancy childbirth and the puerperium"
"puerpural-infection",1,"readv2","L17y.00","Other maternal infective or parasitic disease during pregnancy childbirth and the puerperium"
"puerpural-infection",1,"readv2","L17y0","Other maternal infective or parasitic disease unspecified whether during pregnancy or the puerperium"
"puerpural-infection",1,"readv2","L17y000","Other maternal infective or parasitic disease unspecified whether during pregnancy or the puerperium"
"puerpural-infection",1,"readv2","L17y1","Other maternal infective or parasitic disese during pregnancy - baby delivered"
"puerpural-infection",1,"readv2","L17y100","Other maternal infective or parasitic disese during pregnancy - baby delivered"
"puerpural-infection",1,"readv2","L17y3","Other maternal infective or parasitic disease during pregnancy - baby not yet delivered"
"puerpural-infection",1,"readv2","L17y300","Other maternal infective or parasitic disease during pregnancy - baby not yet delivered"
"puerpural-infection",1,"readv2","L17y4","Other maternal infective or parasitic disease in the puerperium - baby delivered during previous episode of care"
"puerpural-infection",1,"readv2","L17y400","Other maternal infective or parasitic disease in the puerperium - baby delivered during previous episode of care"
"puerpural-infection",1,"readv2","L17yz","Other maternal infective or parasitic disease during pregnancy childbirth or the puerperium NOS"
"puerpural-infection",1,"readv2","L17yz00","Other maternal infective or parasitic disease during pregnancy childbirth or the puerperium NOS"
"puerpural-infection",1,"readv2","L17z.","Maternal infective or parasitic disease NOS in pregnancy childbirth and the puerperium"
"puerpural-infection",1,"readv2","L17z.00","Maternal infective or parasitic disease NOS in pregnancy childbirth and the puerperium"
"puerpural-infection",1,"readv2","L17z0","Maternal infective or parasitic disease NOS unspecified whether during pregnancy or the puerperium"
"puerpural-infection",1,"readv2","L17z000","Maternal infective or parasitic disease NOS unspecified whether during pregnancy or the puerperium"
"puerpural-infection",1,"readv2","L17z1","Maternal infective or parasitic disease NOS during pregnancy - baby delivered"
"puerpural-infection",1,"readv2","L17z100","Maternal infective or parasitic disease NOS during pregnancy - baby delivered"
"puerpural-infection",1,"readv2","L17z2","Maternal infective or parasitic disease NOS in the puerperium - baby delivered during current episode of care"
"puerpural-infection",1,"readv2","L17z200","Maternal infective or parasitic disease NOS in the puerperium - baby delivered during current episode of care"
"puerpural-infection",1,"readv2","L17z3","Maternal infective or parasitic disease NOS during pregnancy - baby not yet delivered"
"puerpural-infection",1,"readv2","L17z300","Maternal infective or parasitic disease NOS during pregnancy - baby not yet delivered"
"puerpural-infection",1,"readv2","L17z4","Maternal infective or parasitic disease NOS in the puerpium - baby delivered during previous episode of care"
"puerpural-infection",1,"readv2","L17z400","Maternal infective or parasitic disease NOS in the puerpium - baby delivered during previous episode of care"
"puerpural-infection",1,"readv2","L17zz","Maternal infective or parasitic disease NOS during pregnancy childbirth or the puerperium NOS"
"puerpural-infection",1,"readv2","L17zz00","Maternal infective or parasitic disease NOS during pregnancy childbirth or the puerperium NOS"
"puerpural-infection",1,"readv2","L40z1","Major puerperal infection NOS - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L40z100","Major puerperal infection NOS - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L40z2","Major puerperal infection NOS with postnatal complication"
"puerpural-infection",1,"readv2","L40z200","Major puerperal infection NOS with postnatal complication"
"puerpural-infection",1,"readv2","L42z.","Puerperal pyrexia NOS"
"puerpural-infection",1,"readv2","L42z.00","Puerperal pyrexia NOS"
"puerpural-infection",1,"readv2","L45y1","Other obstetric breast infection - delivered"
"puerpural-infection",1,"readv2","L45y100","Other obstetric breast infection - delivered"
"puerpural-infection",1,"readv2","L45y2","Other obstetric breast infection - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L45y200","Other obstetric breast infection - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L45y3","Other obstetric breast infection with antenatal complication"
"puerpural-infection",1,"readv2","L45y300","Other obstetric breast infection with antenatal complication"
"puerpural-infection",1,"readv2","L45y4","Other obstetric breast infection with postnatal complication"
"puerpural-infection",1,"readv2","L45y400","Other obstetric breast infection with postnatal complication"
"puerpural-infection",1,"readv2","L45yz","Other obstetric breast infection NOS"
"puerpural-infection",1,"readv2","L45yz00","Other obstetric breast infection NOS"
"puerpural-infection",1,"readv2","L45z2","Obstetric breast infection NOS - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L45z200","Obstetric breast infection NOS - delivered with postnatal complication"
"puerpural-infection",1,"readv2","L45z3","Obstetric breast infection NOS with antenatal complication"
"puerpural-infection",1,"readv2","L45z300","Obstetric breast infection NOS with antenatal complication"
"pyelonephritis",1,"readv2","K10y1","Pyelitis unspecified"
"pyelonephritis",1,"readv2","K10y100","Pyelitis unspecified"
"pyelonephritis",1,"readv2","K10..","Infections of kidney"
"pyelonephritis",1,"readv2","K10..00","Infections of kidney"
"pyelonephritis",1,"readv2","K10y0","Pyelonephritis unspecified"
"pyelonephritis",1,"readv2","K10y000","Pyelonephritis unspecified"
"pyelonephritis",1,"readv2","K101.","Acute pyelonephritis"
"pyelonephritis",1,"readv2","K101.00","Acute pyelonephritis"
"pyelonephritis",1,"readv2","K1006","Calculous pyelonephritis"
"pyelonephritis",1,"readv2","K100600","Calculous pyelonephritis"
"pyelonephritis",1,"readv2","L1665","Infections of kidney in pregnancy"
"pyelonephritis",1,"readv2","L166500","Infections of kidney in pregnancy"
"pyelonephritis",1,"readv2","K1021","Perinephric abscess"
"pyelonephritis",1,"readv2","K102100","Perinephric abscess"
"pyelonephritis",1,"readv2","K10z.","Infection of kidney NOS"
